261279194347077632,boeing,0.10236902073910925,neutral,0.5561332117405495
262635016880787456,google,0.24018470870845204,neutral,0.6777157148844369
263281265329963008,starbucks,0.5845688034552423,positive,0.5240141945229332
261096071172878336,netflix,0.5932565885851857,neutral,0.7582790586173298
263246483552346112,verizon,0.22916445814899544,irrelevant,0.496949134272512
261175423776468993,starbucks,0.13975489484962877,neutral,0.6066895847174263
263483281914351617,google,0.11802104549773669,neutral,0.8222924586989832
263010199516889088,walmart,0.0725843023328267,neutral,0.6225710597439891
263395889299730432,netflix,0.3525202855273288,neutral,0.6716778811929817
263301302463918080,cerner,0.09539525597283573,neutral,0.4812322457797724
262990217311551489,google,0.2031273170548081,neutral,0.9188969298904044
260984544516251648,amazon,0.42932835482653814,neutral,0.9744913686293258
262937474328829952,starbucks,0.24677209163214936,positive,0.40641897758266005
263384822699921410,monsanto,0.09599112449025476,neutral,0.9559726031397299
261285335466663937,walmart,0.12174041198298104,neutral,0.6840926764052355
261048533967306752,boeing,0.11236024358715425,neutral,0.7701117640593731
263317443236212739,microsoft,0.21491095355839634,neutral,0.8791182356439544
263302705282441218,netflix,0.17072920530234462,negative,0.6188074130061633
261172321178513408,starbucks,0.1073927768097557,positive,0.298771134184508
262930312416358400,walmart,0.11404494824372595,neutral,0.9777472259667225
263213160041955330,travelzoo,0.09142510856277504,neutral,0.768774984801695
261202550743769088,netflix,0.22774488063578577,positive,0.402695852387515
261021647195213824,google,0.24231520604810983,neutral,0.5120619264224986
263517857109913601,google,0.1981922058213814,positive,0.38087173984053213
263460881248157696,walmart,0.14276126249125745,neutral,0.7027920479286438
262999596618350593,none,0.32799265895546625,negative,0.44044350498870716
263515326426255360,boeing,0.10277483082930274,neutral,0.5293016172741235
263001187291369472,garmin,0.0908930843888136,neutral,0.9480692698797856
262720322627846144,netflix,0.1697706673385005,positive,0.688629240815995
263408819168743424,starbucks,0.16107493177481186,positive,0.8755817280603262
261092993531002880,starbucks,0.3484892663800991,negative,0.7591542159151745
262905672893595648,garmin,0.08143300591241942,neutral,0.8485295167378166
261656163265945600,google,0.0771114281651095,irrelevant,0.651404703084452
261211160093786113,starbucks,0.1019681674766737,neutral,0.6961405856790206
262999940832301056,boeing,0.09077146137824525,neutral,0.584720934743087
262826267592769537,boeing,0.10134247646104463,neutral,0.5393989776666669
263029784269971458,ebay,0.15826832353508935,neutral,0.7882432421760872
263355606549819392,google,0.23869563262867022,neutral,0.8242108821814671
263423649552408576,microsoft,0.11797170882078169,neutral,0.958040533770265
263494195770167296,amazon,0.2274084023275549,neutral,0.9029883676193219
263151061546696705,google,0.1711189754168278,neutral,0.593221378487005
261611704377565185,starbucks,0.09809961878542588,positive,0.369069796167851
263274064343363584,none,0.19745649863929857,neutral,0.7976862418195944
262950331028213760,verizon,0.13995681819524744,neutral,0.5533451606187331
261021788945932289,google,0.25917193602199423,neutral,0.7371383394953638
262968439759572993,cerner,0.10228813080103336,neutral,0.6550284090168615
260927528745725952,garmin,0.10722994513957115,neutral,0.506698711434165
262879318223491072,google,0.3543684056407967,neutral,0.9816319730261972
261048776280657920,microsoft,0.20345210556901264,neutral,0.680984069336797
261669808880373761,coke,0.11824992968917138,positive,0.7778989233546645
261134171412512768,boeing,0.10277483082930274,neutral,0.5232871407764839
261201139213680641,starbucks,0.11853460565692504,negative,0.3833269150006161
261237782243069952,travelzoo,0.07762555545357322,neutral,0.8227937929756091
262976227751636993,google,0.1605941084070761,neutral,0.8862450460486054
263464134476189696,boeing,0.10277483082930274,neutral,0.5052133596907854
263176253463482369,garmin,0.12266978037789292,neutral,0.9435638316739392
262975317319233536,boeing,0.10139216210241492,neutral,0.5347873655607861
262962511911993344,google,0.1653005650209616,neutral,0.7542515489443513
263230718841331712,starbucks,0.3843447512862273,neutral,0.3448102993374414
261001949279842305,boeing,0.09222937655973663,neutral,0.8480346498248089
262922139924041730,ebay,0.23867532184305418,neutral,0.7548312915948326
262948870705782785,netflix,0.6184215092892332,neutral,0.8149312459318179
263503826772959232,google,0.20296007569991573,neutral,0.8894783172888289
261918473054195712,microsoft,0.23271797545844752,positive,0.44797333415106394
263416506212294658,google,0.2801846829669713,neutral,0.9214992747748522
262695787048337408,netflix,0.2624123823242343,negative,0.40919993817212347
261151588649938945,boeing,0.10735198563804703,neutral,0.9734410639107872
262997732661272576,boeing,0.08136260261045881,neutral,0.6602710836519976
261388428430675969,boeing,0.17145626387758092,neutral,0.8640829329723425
262995682057650176,microsoft,0.09408009563229874,neutral,0.5019166978147281
262968577437618176,microsoft,0.7039568284070585,neutral,0.9477531061332168
263389242451951616,boeing,0.10203594537523214,neutral,0.5404281017187157
261218278322618369,ford,0.08297450076840515,irrelevant,0.5637509917445895
262936210979291136,starbucks,0.3556101784985354,negative,0.40718816198645097
261546781349928960,boeing,0.09925559378245279,neutral,0.7789594234189406
263322259949748224,amazon,0.25139085910714776,neutral,0.9884878649151582
261102724073017346,starbucks,0.2081031131928425,positive,0.40977351223830966
262859384424644608,ford,0.09397802014686091,neutral,0.7325588943968001
263222815493337088,google,0.22351272951921342,neutral,0.7800308213712032
263318202577199104,netflix,0.877358746777352,positive,0.6107068546206571
263028082116538370,starbucks,0.08038253717378696,neutral,0.5198593366309696
261069358825086976,google,0.2017686312766347,neutral,0.7362124579620761
263521864322789376,garmin,0.35720844096431975,neutral,0.7109132241037872
263389084658053120,starbucks,0.17067202838565512,neutral,0.6093131653022713
263378766326280193,costco,0.30167187472803497,neutral,0.7750200791335727
263315106136461312,microsoft,0.29626838246105264,neutral,0.9094835093814162
263016387272900608,amazon,0.24910787110770233,neutral,0.9491891063840537
263476859809964033,ebay,0.23939179354447748,positive,0.783844380808188
262844683175223296,boeing,0.09067483130097455,irrelevant,0.93903697781877
263202543767789568,boeing,0.10277483082930274,neutral,0.5017140351609629
261235144524967937,microsoft,0.4770506650539013,neutral,0.7617860268437131
263508223695392768,google,0.2323388941331952,neutral,0.47691197838253985
263221794150952960,ford,0.08932354061165722,neutral,0.8119612791051447
263348470843338752,walmart,0.1191560477365435,neutral,0.42954787354018875
261400178555248640,garmin,0.1085507248879522,neutral,0.7043249060143494
260999967446024192,garmin,0.09303657717031578,neutral,0.8258575469660607
261685118425497600,garmin,0.10120622258188165,neutral,0.8220994197990711
263337606950047746,verizon,0.08421087970505817,positive,0.7758216700326039
263454451942187008,walmart,0.12149173329677931,neutral,0.7298655918374047
263272624564625408,starbucks,0.2062316109967317,neutral,0.38973287275266805
261055248523751424,boeing,0.09280740065193208,neutral,0.8989708176843095
263428403032625155,ebay,0.26310744472217723,positive,0.48711481647867705
261113681327296514,starbucks,0.153372728372771,neutral,0.2973099895793908
263361915143716864,boeing,0.10277483082930274,neutral,0.5195212005737442
261209530078224384,google,0.43030312622288147,neutral,0.8057999400808966
261277927361105920,ebay,0.2472553546568389,neutral,0.5532389838107095
263439958059151360,starbucks,0.20462296653850826,neutral,0.8744140162795733
262817901243924480,amazon,0.34613891566717125,neutral,0.9897524391027491
263269571228733440,cerner,0.09677865269649719,neutral,0.7782194696723188
263315971161325568,walmart,0.09164567668396799,neutral,0.7627023671985943
263401534820347904,monsanto,0.10046732106245886,neutral,0.9482190111543113
263302349173452800,garmin,0.09618631148915832,positive,0.8300073298632956
261130296563474433,boeing,0.2663056928391463,neutral,0.7312744284987435
263324067099185155,travelzoo,0.09888693781646164,irrelevant,0.4952575591914321
261237989118726145,walmart,0.19224016911527644,positive,0.6030097702144886
262843501258104832,boeing,0.11004381029554441,neutral,0.944386308708683
263345146760949760,amazon,0.6891521166428737,neutral,0.9923017370926489
262699090826129408,ebay,0.32941861558343727,neutral,0.49903108986563127
261232176878714880,walmart,0.16191457209482918,negative,0.5687952442267247
262970078075695104,google,0.22468528025257117,neutral,0.7079404327731182
262973077594456065,netflix,0.08159433888305422,neutral,0.5737400313375044
263448516045729792,none,0.08432649225417845,irrelevant,0.9886713076568985
263174960523120640,microsoft,0.11385929185560494,neutral,0.5588299042524162
262909506143535105,microsoft,0.33902482930949734,neutral,0.791096068604839
262939963488874496,starbucks,0.3828575183185483,positive,0.8422066722647241
261219565122498560,walmart,0.3887195555676325,negative,0.5196027840375294
263292980134309888,starbucks,0.21738951364001818,positive,0.49126206660686506
261060228634800129,google,0.22986244420051605,neutral,0.7475104416683439
263474016088625152,google,0.20115382347734573,neutral,0.7491726190437806
263178679646056448,google,0.1927830473027739,neutral,0.9737728758182779
263228651036872704,google,0.18444290294259882,neutral,0.6062757772055714
263452388143267840,starbucks,0.08463459444248146,positive,0.4660899248211699
263376735247159296,google,0.10191238686989054,positive,0.6114801761097443
261208747781804033,google,0.13387062533869112,neutral,0.6340178706736047
262868413964247040,google,0.2414492634616126,neutral,0.9254652137363499
263277867851452416,boeing,0.09933189089191664,irrelevant,0.48791933356275025
263424571825328129,walmart,0.5792381315665978,negative,0.49291921545304396
262014094821953537,cerner,0.09140511943273318,neutral,0.8433900482656823
262987632571711488,boeing,0.10059919554985078,neutral,0.7872130368096824
261149748214521856,boeing,0.10583112641736889,neutral,0.8149013901856959
263441827879854082,boeing,0.10594182089759863,neutral,0.5984754253469302
262882016964509698,boeing,0.10277483082930274,neutral,0.5458679584877113
263011067326763008,netflix,0.31806868831735563,neutral,0.5989417001798608
262772180876681217,starbucks,0.23105304019543502,positive,0.8064248339435164
261495599910776832,google,0.11735575998483087,negative,0.8275091664595906
262643501374795777,google,0.1080429655959035,neutral,0.8910872220013604
262997172688146432,google,0.3450336563604832,neutral,0.8855189802040271
263001225790906368,google,0.8902114365591511,neutral,0.8802635797127005
263019376490455040,garmin,0.0939827144908789,neutral,0.6267669669751299
262593562045206529,google,0.0771114281651095,irrelevant,0.4930821348945559
263479625387233280,netflix,0.211561675276178,negative,0.8117557176917555
263039100452483073,ford,0.150251332178623,negative,0.4104394863085075
263322985862139904,netflix,0.09856030047946285,positive,0.4493467785780547
261134449096404993,none,0.11168969300117719,negative,0.38242220003255134
261263710985797634,starbucks,0.24587050356010848,neutral,0.7000170657428996
263462243067392000,starbucks,0.12900005704934758,positive,0.503262033262214
263038712076713985,boeing,0.09361394739506658,irrelevant,0.5034970973868381
262852604365774848,amazon,0.10436267597655788,positive,0.4404446667386403
263004727489490944,none,0.10313104503963706,neutral,0.7221201467467823
263436432457228288,netflix,0.20877337787581127,neutral,0.4706202455546966
262919234093449217,coke,0.5251151892861283,neutral,0.4289491062177478
261192209485926402,google,0.6094590780467153,neutral,0.8716622946817495
263482384761102336,boeing,0.08649373515597458,neutral,0.6302093468108101
262966071659737088,microsoft,0.4950295987343405,neutral,0.947341968937415
261823749693792256,none,0.0968423053141137,positive,0.8124770522893268
263042216799383554,garmin,0.09092188000651301,neutral,0.8039836855690039
262987925006983168,ford,0.1620821583254074,neutral,0.7242945479123886
262982427348201473,amazon,0.1963749966417954,neutral,0.7874184531719487
263367710266761217,starbucks,0.3467431188430264,negative,0.7952350922032315
262957026446028800,walmart,0.11046680164811365,neutral,0.5513779667524135
262825253103890433,walmart,0.3020814291250923,neutral,0.7542446349664192
263008629614067712,travelzoo,0.3365485682090657,neutral,0.4502108963756675
262966958872461312,google,0.3405128869779131,neutral,0.9547405977918432
261503585894924288,boeing,0.3671886020042111,neutral,0.6436444572524644
262538021637869568,google,0.3105011380900359,neutral,0.5297204072943981
263406204288643072,microsoft,0.28036179306680437,neutral,0.8844797711940142
262917468404715521,starbucks,0.12210551807927582,neutral,0.4155488376915301
262817128548294657,hyvee,0.08762646713128198,neutral,0.4244741279458012
263328630048960512,microsoft,0.327312284779933,neutral,0.7773450712912305
263031610344083456,ebay,0.12978484180518984,neutral,0.584230643119148
263499262812385280,google,0.15525578335844603,positive,0.7595801733229586
261177244884549632,google,0.08052437462505933,neutral,0.4424913937801414
261844867901177860,boeing,0.09926629850103255,neutral,0.5922840233081065
263392359339921408,ford,0.20994389357328,neutral,0.5850396491852917
263037460781625344,google,0.6028439546454412,neutral,0.9679329819100082
262997401026056193,amazon,0.1963749966417954,neutral,0.7874184531719487
263007701649461248,none,0.16900557590563464,neutral,0.7471832068382754
262885281387130880,starbucks,0.06540735471470858,neutral,0.7348865396090761
263194135253630976,microsoft,0.08964942113799435,neutral,0.7571047011831012
261209970601771008,boeing,0.0977717443476668,neutral,0.487808557966738
262955757757161473,netflix,0.37227038229803533,neutral,0.6298986297955129
261267686540075008,starbucks,0.14586236427987528,positive,0.4503771033360861
263194795726495745,google,0.2274829701347422,neutral,0.929732351478454
263391761592897537,travelzoo,0.09009941123195665,neutral,0.6389696140494567
263268054006390784,verizon,0.07516622583156225,neutral,0.5988939192177529
262957418319855616,microsoft,0.23604002525791723,neutral,0.8402464335973352
263471400151572481,google,0.15472684803150594,neutral,0.3542499789979814
263446258834894848,ford,0.1207601638831277,negative,0.5696784533366495
261151279047393281,boeing,0.15922566898513443,neutral,0.8680157706103355
262926208671563776,amazon,0.14880455069489448,neutral,0.7726453027729817
263424886976946178,google,0.20987670420199495,irrelevant,0.9982700873800853
261497581081878529,google,0.09648541236224646,positive,0.35744213959334553
263294233031610369,starbucks,0.09449761030939846,positive,0.5252447551186163
261732814079279104,garmin,0.5473784726022397,neutral,0.8955159068333115
261601482321846272,google,0.5062697806262472,neutral,0.9610735135477355
262973272524734465,walmart,0.5726902814268692,negative,0.9112632529682535
263288068633665538,boeing,0.10659536588876597,neutral,0.6137601111118964
261028271452454913,garmin,0.11115541677890754,neutral,0.7498467708368362
260959095216029696,google,0.14768804134472716,neutral,0.8217735886177254
261508174266384384,boeing,0.09945001756883409,neutral,0.6056672251025915
262948407604293633,starbucks,0.8772458769782682,positive,0.49669719792840444
261192298711359489,google,0.17436545615594298,irrelevant,0.9768732484636093
261272777263292417,ebay,0.15839158419887406,positive,0.49834867767791635
263242275402964992,boeing,0.10724372732473048,neutral,0.6856260668783203
263460299603075073,netflix,0.1832324671471086,positive,0.6193252248228853
261705609483796480,boeing,0.11057004662046271,neutral,0.7796407874791862
263514606763401217,walmart,0.25811787726794416,positive,0.39222556973090633
263175911682215936,google,0.2681839073362804,neutral,0.4175078408960892
262637624676716544,coke,0.9682874461581804,neutral,0.7377732151185434
261767434904682497,garmin,0.10857716602258126,neutral,0.6656960540651623
263517965905981440,google,0.41009452089709636,neutral,0.9753977229148563
262883154409431040,none,0.17782728586970623,neutral,0.9506440161515635
262938834013155328,google,0.25017859103709295,neutral,0.8237574169254294
263215304702828544,google,0.2666717445661221,irrelevant,0.9997349384457292
263007329992192001,amazon,0.1949194771239308,neutral,0.9843514547628569
263007854145974272,walmart,0.1826514473627243,neutral,0.535208494656491
261861421518843904,cerner,0.10016866470327915,neutral,0.6507911349460245
261274148754554880,ford,0.09062754448753059,neutral,0.5833134830172552
260947981971369985,cerner,0.10448728443793003,neutral,0.7352262342680842
263272019368493056,google,0.2866766013639704,neutral,0.7438581785676691
263408815322574850,boeing,0.1016399671061874,irrelevant,0.6185399780901689
262946883884941312,starbucks,0.08476681935036876,neutral,0.4279548504124311
260953742621433856,netflix,0.07710393576598006,neutral,0.47266221295329497
262591143752126464,walmart,0.16139758122983136,neutral,0.7243136908900698
261005976809918465,google,0.07570587877551155,irrelevant,0.7806990103869785
262956113908076545,cerner,0.0850852945969673,neutral,0.9053835516506553
263317668650684417,walmart,0.14731634702967622,neutral,0.739296375938815
262901621367926784,netflix,0.11837200885329936,neutral,0.5691940370673925
261184811635466240,none,0.12088923768228624,neutral,0.5648892913322526
261225058171752448,microsoft,0.4847403025279479,neutral,0.6988285523521202
263456408836644864,walmart,0.17918259912604168,neutral,0.6890689544665618
262906169511800832,cerner,0.12388508315847865,neutral,0.8656795280463626
263047625010462721,boeing,0.10594182089759863,neutral,0.5984754253469302
261447637084033024,starbucks,0.2126799987910698,neutral,0.5122090615367154
261849910234722304,monsanto,0.11228312513963017,neutral,0.9722757167956915
263428929040302080,walmart,0.12674407439700208,neutral,0.6037712365298589
263392120310751233,starbucks,0.40002978485938223,neutral,0.5074093412596364
263034488458715136,boeing,0.10277483082930274,neutral,0.5293016172741235
261214692578570241,starbucks,0.17942037269303812,neutral,0.45231906181842974
261544098589200384,google,0.1401875467864441,neutral,0.5913938854965122
263157516064677888,walmart,0.29724442333363393,negative,0.6823921764453855
262964236903395328,microsoft,0.4436935592062191,neutral,0.9576465729147486
261105930329026562,microsoft,0.4026480392694489,neutral,0.8979959100652342
262745625748180992,amazon,0.0912452244673582,neutral,0.8773565014906152
261701901169594368,boeing,0.10277483082930274,neutral,0.5616826576119099
262534464276664320,boeing,0.10102109205805652,neutral,0.5187269700058873
263460590817787904,boeing,0.1751680432987544,neutral,0.9292049749027488
261602249212571648,netflix,0.36150275035794777,positive,0.9582691305733323
261648914556530689,none,0.17782728586970623,neutral,0.9506440161515635
263511503330746368,garmin,0.09573984751300069,neutral,0.7181598539253019
263474550895951872,netflix,0.20721810499984586,neutral,0.582510210510586
263146826998358016,netflix,0.16632359149070436,negative,0.5012019652254778
262871104262139904,netflix,0.1263422865633839,neutral,0.6802535177794372
262954185329373185,starbucks,0.11919830668315974,neutral,0.4634510587104262
263339475340500992,google,0.4607493245389796,neutral,0.8707467097327087
263510096808640512,garmin,0.10440509675837174,neutral,0.8295565147100504
261047848592891906,cerner,0.11059987242374707,neutral,0.6395095288731044
261738126567948288,microsoft,0.2718854674778854,neutral,0.8282969419926811
261116567109128193,ebay,0.23939179354447748,positive,0.783844380808188
263322042760306688,boeing,0.17693607923602636,irrelevant,0.5538055112914392
261161077830717440,boeing,0.10479672043391329,neutral,0.842959531636481
261148623155372033,google,0.2513000174718813,neutral,0.8580844060245757
262866879280988161,google,0.11325299205542369,neutral,0.7715863616512217
260898467734503425,amazon,0.10069361383919992,positive,0.45773230328479764
262937992765775873,netflix,0.08812052781324607,neutral,0.42755355471232037
262946197336104960,amazon,0.09865957505584395,neutral,0.6898062309280347
263481924440428545,ebay,0.23939179354447748,positive,0.783844380808188
262686444991168512,starbucks,0.112153470087591,neutral,0.45567148652866507
263391837815963649,coke,0.6279014537735766,irrelevant,0.9929056401033417
263505818123653120,ford,0.2815322571048077,neutral,0.8490452068210533
262720951962198017,starbucks,0.1729155828355787,negative,0.5127964673251607
263304845027598336,boeing,0.10277483082930274,neutral,0.5518972081959718
263010931213230081,google,0.21833268649845686,irrelevant,0.739267357739702
263490417746653185,microsoft,0.2270354977665946,neutral,0.7503569725717176
263279152659062786,amazon,0.22862884931187505,neutral,0.7053679470229199
263321277887037440,amazon,0.40215811802081464,neutral,0.9015624365851216
263304624545615874,starbucks,0.16598590318805975,neutral,0.76329507961211
260929798581411840,microsoft,0.102153445998583,neutral,0.9498791644055485
262918351465091072,starbucks,0.2550597991476489,negative,0.4375366806616653
263355241171402752,ebay,0.23939179354447748,positive,0.783844380808188
261080854682542080,google,0.28344415625275055,neutral,0.8718062099532713
262871332168032258,google,0.91723678085218,neutral,0.9410598603300401
263007572276154368,google,0.2445636179685228,neutral,0.9653426567073585
263000448145965056,verizon,0.1380643583940435,neutral,0.9318882596714692
263332770141569025,boeing,0.08509733043081295,neutral,0.7810505397479599
262954298919514112,starbucks,0.3046843220763507,positive,0.4677370089643913
263324339250806785,starbucks,0.4041043855616496,negative,0.4537217609273371
263297238409822208,boeing,0.09788644425076677,neutral,0.9193419933157946
263298962184863744,ebay,0.23939179354447748,positive,0.783844380808188
263354117722865664,google,0.28893231329272595,neutral,0.8648570131235426
263171959175647232,boeing,0.08722125597248977,neutral,0.8440518415280909
263211407233933313,google,0.20661576720075842,neutral,0.7411710343394531
260951040579477504,walmart,0.4244774998218784,neutral,0.3837496489960874
261228500441235456,ford,0.2429064547889658,neutral,0.4700472595634767
263289491895242752,starbucks,0.2722482586907072,positive,0.7291574004168997
261446234898841600,boeing,0.0961962866489893,neutral,0.9498690062687261
262993944701440000,netflix,0.23987646806364096,neutral,0.6080061911504225
263339951905726464,ford,0.2923486834943184,neutral,0.6018110664980071
263333129127862274,google,0.26215866879010513,neutral,0.757156830283154
263245405020639232,starbucks,0.2282684849449987,irrelevant,0.33379378478063626
263330963256397824,starbucks,0.20561349923510125,neutral,0.6300160530978282
261221870894997504,boeing,0.09365719453497542,neutral,0.6606174315124098
261160947702435840,ford,0.09013879519249761,neutral,0.9488099339648751
263427803922456576,travelzoo,0.09238473069004918,neutral,0.5461450879436762
262866767867682816,amazon,0.2222294767579649,neutral,0.6566538926342308
262871177595334656,boeing,0.11633091244519975,neutral,0.5062799540818653
261653516806914049,netflix,0.14885605694581974,neutral,0.5070951033828024
263506922987192320,google,0.24148431637754322,neutral,0.934743601020365
263029348016205824,boeing,0.09467576650570365,irrelevant,0.5211772632312601
261901268665110528,boeing,0.09887814501747261,neutral,0.7731385728268365
263367606457729024,google,0.18700425988498554,irrelevant,0.6087645397946316
260914872475332612,boeing,0.10213711707402945,neutral,0.9593784148798938
261082381287555072,boeing,0.1621237038585429,neutral,0.495706162916994
262840542323408896,microsoft,0.1622073291664543,neutral,0.8380102117097662
263300162540167168,google,0.2335602943334363,irrelevant,0.9972330017667693
261199150807400449,walmart,0.14089458167416394,neutral,0.729820736988128
263355294611017729,google,0.1912661732481126,irrelevant,0.6243507871928953
263006874176208896,none,0.2264475277111224,positive,0.7810985004661855
263437693659271169,boeing,0.08635071505685406,neutral,0.8776561307277354
263284730433253376,boeing,0.09141149171613344,neutral,0.5487337190827918
263017171708432385,google,0.2875168405656491,neutral,0.7150816402359228
263168022188011520,amazon,0.19290913758116096,neutral,0.8983360951041521
263361642379747328,google,0.2623312614891619,positive,0.4023439547246774
263495549905403904,starbucks,0.11068426860388197,negative,0.7924999855697545
263044425398231040,google,0.2290854573542112,neutral,0.9256637306441389
263240207648837632,boeing,0.10406978567356093,neutral,0.8052481302645377
263284972675276800,boeing,0.10066964610162976,neutral,0.47572639711394943
261250482599784448,amazon,0.273491117873246,neutral,0.8512573724846011
263221154582499328,boeing,0.10277483082930274,neutral,0.5293016172741235
263519095486562305,google,0.23005806927733433,neutral,0.3740002712501562
263032029573165056,amazon,0.11486545287459356,neutral,0.49983660700103316
261007700874366976,garmin,0.09625935631984062,neutral,0.9158386657531651
263322968787124225,amazon,0.1229266665982278,negative,0.6282541823870806
261346540180881409,boeing,0.10232156594425959,irrelevant,0.4528663480461677
263440775361212416,ebay,0.17499162957354678,neutral,0.5585930826516252
261929028297060352,walmart,0.21246778101764477,positive,0.8817936843203568
261120095592525824,verizon,0.10385421922105284,neutral,0.86956933283274
261708747221639170,microsoft,0.31990510004335254,neutral,0.8485695075770933
261610300602724354,starbucks,0.18718788847829396,positive,0.471050349052023
262953062803587072,garmin,0.08638039262705231,neutral,0.8927992440011006
263485912531476480,starbucks,0.09814527359514172,neutral,0.7136017606962256
262987241465446400,none,0.2869245268875681,neutral,0.7084910302949206
263280559860637696,boeing,0.10681418445852256,neutral,0.6819434546725155
263259511828131840,starbucks,0.11022377530672742,neutral,0.4598071282220356
261895061309104128,garmin,0.09361429509160557,neutral,0.8330379906122126
261147086643408896,boeing,0.10277483082930274,neutral,0.47194557563867423
262962145560502272,starbucks,0.5066374506099752,positive,0.5969170659376247
263325580420870145,xerox,0.11270174731106,neutral,0.784075063224998
262959998445969408,google,0.37711677485295947,neutral,0.7875203465463025
262659053963059203,microsoft,0.12958412644165734,neutral,0.8125438467707958
262886120696713216,boeing,0.10277483082930274,neutral,0.5195212005737442
262907237339643904,amazon,0.2029394737733159,neutral,0.683812479245425
263485535476146176,cerner,0.08869264446719503,neutral,0.7540766701782237
263320671390691328,starbucks,0.1716339817023023,neutral,0.3619760004330223
263500821294116865,microsoft,0.2782716364783078,neutral,0.6250094720193949
261890906884554753,starbucks,0.08403806447414428,irrelevant,0.7277977533347261
263213546266042368,boeing,0.09978092991885089,neutral,0.46301762013432096
263021270893998080,ebay,0.28958041276644564,negative,0.5514626423621967
261219635381288960,boeing,0.11096268122565536,neutral,0.888411379270564
262861538677886976,boeing,0.10277483082930274,neutral,0.5293016172741235
261143494859571200,amazon,0.12000025130738938,neutral,0.7045386113914336
262867551573401600,boeing,0.10277483082930274,neutral,0.4773625994027905
261283539461472256,google,0.22902545928532916,neutral,0.6094495803094804
261161209682874369,google,0.18268480641449467,irrelevant,0.9601254432353756
262958521463742464,coke,0.27482069457513963,neutral,0.3557170206194695
261245001772699649,coke,0.45514171239462875,irrelevant,0.5903039325702192
262997310810755073,google,0.14281063986161383,neutral,0.5943633528000628
262836103688646656,google,0.18444290294259882,neutral,0.6062757772055714
260938841421139968,garmin,0.10564583699404663,neutral,0.9355362495323926
263522394004680704,netflix,0.4994501180989513,neutral,0.6702604983326019
261280438163734529,garmin,0.100878844633762,neutral,0.9182559172628166
263024821737226240,verizon,0.21092095471966338,positive,0.8724472292723382
261051172847222784,boeing,0.10036594791161436,neutral,0.5455543528399028
261034711017730048,boeing,0.09461320800114172,neutral,0.579947612727795
261542516740997120,boeing,0.1014532501245654,neutral,0.7860604043949082
261827689705504768,walmart,0.1293005043816133,neutral,0.9484772534196729
263195697967419392,walmart,0.2560050284050764,positive,0.6621942029440618
262847819654787072,boeing,0.09421595819116871,neutral,0.5307011465749248
260891264013172736,coke,0.0982170249954729,irrelevant,0.9967231848659907
263512849631035393,netflix,0.2057930222318499,neutral,0.44350894712811034
262967251316113408,starbucks,0.3262334807015862,neutral,0.8314000460708117
263001113865879555,starbucks,0.2539540820373237,neutral,0.5451177604041972
260862653545721856,travelzoo,0.07632983188354506,irrelevant,0.6932612919386614
263447631626383360,monsanto,0.11651440616272328,neutral,0.8574733349847157
263026135867219968,ebay,0.1646511947870236,positive,0.4514663539398486
262977079195344897,netflix,0.09619177110718637,neutral,0.8580094331348115
263318273205080065,travelzoo,0.09888693781646164,irrelevant,0.4952575591914321
263348364664520704,microsoft,0.6920792665096943,neutral,0.9643175876161891
263188453800427520,ford,0.19757334892736828,neutral,0.7754342001501315
260954309238337538,boeing,0.11189214706562424,neutral,0.6178035816828001
263014051616018433,google,0.2125239582660794,neutral,0.8185102316152045
263024845305049088,netflix,0.4735733827313099,neutral,0.6992045206216692
262805984613900288,amazon,0.21443971332253664,neutral,0.7162411092421083
263289510228533250,walmart,0.14329831642441793,neutral,0.732268137093537
263424669149978625,walmart,0.2803184682400298,neutral,0.7190824230803452
261100190180708352,none,0.11256177529273034,neutral,0.8779158688211494
263450490619174912,starbucks,0.426754633952994,neutral,0.7075055070607975
261749331604951040,amazon,0.09533702080625578,neutral,0.7642673250115494
262660073078263808,amazon,0.08715199570076577,neutral,0.9506569826052901
263155016947363840,walmart,0.23825843945688016,neutral,0.894464794282573
262980993605054464,ebay,0.19805536298695225,neutral,0.915492983176667
263399923846877184,walmart,0.12865781485784394,neutral,0.8682102454949141
261119304148320258,boeing,0.1057190994039179,neutral,0.7371463148081909
263322645968334848,starbucks,0.24870487570664673,positive,0.4101603372052891
263274889627185153,starbucks,0.4230435799537887,positive,0.501092792343703
262714285971628034,boeing,0.09691881205931306,neutral,0.5476785114425309
263425470916337665,ford,0.5605317143120364,neutral,0.7826344748641811
263201736431386624,travelzoo,0.07808004753137106,irrelevant,0.3987251207185178
261135585568243713,boeing,0.10220067139872184,neutral,0.7600540484679537
263374995567300608,netflix,0.21228059859800663,negative,0.8740872963219117
263139655342510080,ebay,0.24322520256746302,neutral,0.5543765547040606
263411483407421440,netflix,0.20040745594773657,neutral,0.40823144160121
263481146686439424,none,0.09173323066220483,neutral,0.41366263943039466
263435462654431232,boeing,0.09260955497024477,neutral,0.6672431244825221
262943044737843200,starbucks,0.15722932625974068,neutral,0.4763214229305192
263406815117705218,ford,0.21558160091911657,neutral,0.7796797831701378
262935653254328320,boeing,0.09743945474518963,neutral,0.6781969594842994
263250844085018624,amazon,0.10336751641325,neutral,0.5336634734857987
260866892451938305,google,0.11596680544664789,neutral,0.9587892617841243
